"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"9E6E42FE01E6A861ABE4000000124578",,"epVmail",2016/11/11 16:01:30.380,2016/11/11 16:01:54.380,,
"1B7DF0AA01E6A861AC51000000124578",,"epVmail",2016/11/11 16:04:33.393,2016/11/11 16:04:38.393,,
"20702F9201E6A861A20D000000124578",,"epVmail",2016/11/11 16:04:51.397,2016/11/11 16:04:56.397,,
"653C6B0E01E6A861B092000000124578",,"epVmail",2016/11/11 16:06:31.397,2016/11/11 16:06:53.397,,
"65DCF12801E6A8618AC2000000124578",,"epVmail",2016/11/11 16:06:41.397,2016/11/11 16:06:49.397,,
"80FF6F9E01E6A86188D2000000124578",,"epVmail",2016/11/11 16:07:33.907,2016/11/11 16:07:39.907,,
"AA946CF601E6A8618FAD000000124578",,"epVmail",2016/11/11 16:08:40.403,2016/11/11 16:08:44.403,,
"F05551B001E6A861A4C0000000124578",,"epVmail",2016/11/11 16:10:53.407,2016/11/11 16:11:25.407,,
"0E574C0E01E6A86196A7000000124578",,"epVmail",2016/11/11 16:11:37.917,2016/11/11 16:12:04.917,,
"446FB54C01E6A861BFC5000000124578",,"epVmail",2016/11/11 16:13:14.913,2016/11/11 16:13:39.913,,
"5AC6C4E801E6A8618D4E000000124578",,"epVmail",2016/11/11 16:13:48.367,2016/11/11 16:14:01.367,,
"54DEEE2001E6A861B8B4000000124578",,"epVmail",2016/11/11 16:14:19.367,2016/11/11 16:15:22.367,,
"D1F2A99C01E6A8619FE9000000124578",,"epVmail",2016/11/11 16:17:01.370,2016/11/11 16:17:21.370,,
"3D5AEF6E01E6A861B267000000124578",,"epVmail",2016/11/11 16:19:31.377,2016/11/11 16:19:37.377,,
"6F0144D201E6A861B3F5000000124578",,"epVmail",2016/11/11 16:21:13.377,2016/11/11 16:21:20.377,,
"65C3ED7001E6A861BB16000000124578",,"epVmail",2016/11/11 16:21:33.883,2016/11/11 16:22:18.883,,
"A266796401E6A861A7FF000000124578",,"epVmail",2016/11/11 16:22:38.383,2016/11/11 16:22:44.383,,
"9A16C72801E6A86196F5000000124578",,"epVmail",2016/11/11 16:22:53.890,2016/11/11 16:23:31.890,,
"AE32DEAE01E6A861B480000000124578",,"epVmail",2016/11/11 16:23:31.387,2016/11/11 16:23:37.387,,
"D35DCB7601E6A8618721000000124578",,"epVmail",2016/11/11 16:24:31.393,2016/11/11 16:25:11.393,,
"F672F64001E6A861B362000000124578",,"epVmail",2016/11/11 16:25:01.393,2016/11/11 16:25:32.393,,
"E73EC02801E6A86196A4000000124578",,"epVmail",2016/11/11 16:25:06.883,2016/11/11 16:25:46.883,,
"E21CE11001E6A86182BD000000124578",,"epVmail",2016/11/11 16:25:16.883,2016/11/11 16:26:13.883,,
"E0DD9CFE01E6A8619FE7000000124578",,"epVmail",2016/11/11 16:26:26.393,2016/11/11 16:27:54.393,,
"424C25F001E6A861A57F000000124578",,"epVmail",2016/11/11 16:26:47.897,2016/11/11 16:26:49.897,,
"37F1CA1A01E6A861AB1C000000124578",,"epVmail",2016/11/11 16:27:04.887,2016/11/11 16:27:26.887,,
"3CA0335801E6A861A83F000000124578",,"epVmail",2016/11/11 16:27:25.397,2016/11/11 16:27:59.397,,
"46760C8601E6A86186C4000000124578",,"epVmail",2016/11/11 16:27:25.397,2016/11/11 16:27:29.397,,
"4A6F201601E6A861BFD8000000124578",,"epVmail",2016/11/11 16:27:41.393,2016/11/11 16:28:01.393,,
"4560E0B401E6A861A38E000000124578",,"epVmail",2016/11/11 16:27:44.897,2016/11/11 16:27:51.897,,
"3EA9926A01E6A8618134000000124578",,"epVmail",2016/11/11 16:34:30.410,2016/11/11 16:34:56.410,,
"7B86D6D401E6A8619517000000124578",,"epVmail",2016/11/11 16:35:47.367,2016/11/11 16:36:06.367,,
"73E6DF0A01E6A861851A000000124578",,"epVmail",2016/11/11 16:36:01.407,2016/11/11 16:36:30.407,,
"BDB6F78C01E6A861A1BF000000124578",,"epVmail",2016/11/11 16:38:38.417,2016/11/11 16:39:38.417,,
"FE387A9201E6A861B27F000000124578",,"epVmail",2016/11/11 16:39:03.373,2016/11/11 16:39:07.373,,
"BF89A90601E6A8619DDD000000124578",,"epVmail",2016/11/11 16:39:29.870,2016/11/11 16:41:26.870,,
"040E903201E6A8619E0C000000124578",,"epVmail",2016/11/11 16:40:16.367,2016/11/11 16:40:56.367,,
"20E22B6A01E6A861AAA3000000124578",,"epVmail",2016/11/11 16:40:34.870,2016/11/11 16:40:44.870,,
"4802199E01E6A8618B46000000124578",,"epVmail",2016/11/11 16:41:33.873,2016/11/11 16:41:38.873,,
"770453BA01E6A861B69D000000124578",,"epVmail",2016/11/11 16:43:11.377,2016/11/11 16:43:36.377,,
"A575FB3601E6A861AF19000000124578",,"epVmail",2016/11/11 16:44:14.387,2016/11/11 16:44:22.387,,
"1299CE5E01E6A8618870000000124578",,"epVmail",2016/11/11 16:47:55.883,2016/11/11 16:48:04.883,,
"E18237E801E6A8618A0D000000124578",,"epVmail",2016/11/11 16:48:19.893,2016/11/11 16:49:09.893,,
"7E8B8EA401E6A8619DD0000000124578",,"epVmail",2016/11/11 16:49:53.897,2016/11/11 16:49:55.897,,
"8BB95AA201E6A86192FD000000124578",,"epVmail",2016/11/11 16:51:21.897,2016/11/11 16:52:11.897,,
"F638619801E6A8619FAF000000124578",,"epVmail",2016/11/11 16:53:13.903,2016/11/11 16:53:14.903,,
"E708F94E01E6A8619FB5000000124578",,"epVmail",2016/11/11 16:54:00.407,2016/11/11 16:54:58.407,,
"2E43FEEE01E6A8618AE1000000124578",,"epVmail",2016/11/11 16:55:50.907,2016/11/11 16:56:28.907,,
"5A9F24C801E6A861804F000000124578",,"epVmail",2016/11/11 16:56:07.910,2016/11/11 16:56:17.910,,
"74713CCE01E6A861BB5A000000124578",,"epVmail",2016/11/11 16:56:52.403,2016/11/11 16:56:58.403,,
"BDE05DC201E6A8619EDA000000124578",,"epVmail",2016/11/11 16:59:15.867,2016/11/11 16:59:25.867,,
"FB89471001E6A861BD06000000124578",,"epVmail",2016/11/11 17:00:33.370,2016/11/11 17:00:35.370,,
"60F729C801E6A861B3A9000000124578",,"epVmail",2016/11/11 17:05:04.877,2016/11/11 17:05:09.877,,
"3219D4C401E6A861A14A000000124578",,"epVmail",2016/11/11 17:10:07.887,2016/11/11 17:10:45.887,,
"B1CAA36A01E6A861804E000000124578",,"epVmail",2016/11/11 17:12:53.393,2016/11/11 17:12:59.393,,
"AA377D2601E6A861B3DA000000124578",,"epVmail",2016/11/11 17:13:09.393,2016/11/11 17:13:17.393,,
"EBCD595E01E6A86193CB000000124578",,"epVmail",2016/11/11 17:15:40.407,2016/11/11 17:16:40.407,,
"193E41E601E6A861B403000000124578",,"epVmail",2016/11/11 17:16:33.400,2016/11/11 17:16:59.400,,
"0CD994B401E6A861A2BB000000124578",,"epVmail",2016/11/11 17:17:18.410,2016/11/11 17:19:01.410,,
"4B30248001E6A8618F9C000000124578",,"epVmail",2016/11/11 17:18:09.907,2016/11/11 17:18:59.907,,
"7D20442001E6A86183D7000000124578",,"epVmail",2016/11/11 17:18:36.413,2016/11/11 17:18:41.413,,
"82DD5F4201E6A861B2F6000000124578",,"epVmail",2016/11/11 17:19:38.407,2016/11/11 17:20:24.407,,
"9B3E85F201E6A8619617000000124578",,"epVmail",2016/11/11 17:20:04.913,2016/11/11 17:20:35.913,,
"A99BBE1C01E6A861A12D000000124578",,"epVmail",2016/11/11 17:20:07.910,2016/11/11 17:20:29.910,,
"C751080E01E6A861A65F000000124578",,"epVmail",2016/11/11 17:21:11.917,2016/11/11 17:21:32.917,,
"C8DE229C01E6A861832A000000124578",,"epVmail",2016/11/11 17:21:54.367,2016/11/11 17:22:57.367,,
"DA53478C01E6A8618503000000124578",,"epVmail",2016/11/11 17:21:57.910,2016/11/11 17:22:50.910,,
"BD765BFE01E6A861B762000000124578",,"epVmail",2016/11/11 17:22:35.913,2016/11/11 17:23:27.913,,
"5B6AE09C01E6A8618DBA000000124578",,"epVmail",2016/11/11 17:23:33.370,2016/11/11 17:29:32.370,,
"37C1BD9001E6A8619B75000000124578",,"epVmail",2016/11/11 17:23:49.873,2016/11/11 17:23:55.873,,
"4FC8C7A801E6A861AB81000000124578",,"epVmail",2016/11/11 17:24:24.867,2016/11/11 17:24:32.867,,
"58C2AEC801E6A861BE99000000124578",,"epVmail",2016/11/11 17:25:39.873,2016/11/11 17:26:17.873,,
"31E1C23A01E6A86193B2000000124578",,"epVmail",2016/11/11 17:26:10.373,2016/11/11 17:27:21.373,,
"B0E16AA401E6A8618992000000124578",,"epVmail",2016/11/11 17:27:04.873,2016/11/11 17:27:05.873,,
"A8B586D001E6A8619456000000124578",,"epVmail",2016/11/11 17:27:55.880,2016/11/11 17:28:42.880,,
"E58D16FE01E6A861AAEC000000124578",,"epVmail",2016/11/11 17:30:23.883,2016/11/11 17:30:53.883,,
"A31E357C01E6A8619EE4000000124578",,"epVmail",2016/11/11 17:34:48.890,2016/11/11 17:35:42.890,,
"B723B86C01E6A8619BE6000000124578",,"epVmail",2016/11/11 17:35:26.393,2016/11/11 17:35:59.393,,
"D59DFFA001E6A861906E000000124578",,"epVmail",2016/11/11 17:35:26.893,2016/11/11 17:35:34.893,,
"F6350BBE01E6A861B3A0000000124578",,"epVmail",2016/11/11 17:36:55.397,2016/11/11 17:37:25.397,,
"FB4BFF2C01E6A861A418000000124578",,"epVmail",2016/11/11 17:37:05.897,2016/11/11 17:37:33.897,,
"2B7097DA01E6A871A305000000124578",,"epVmail",2016/11/11 17:38:19.407,2016/11/11 17:38:42.407,,
"3850764A01E6A8719553000000124578",,"epVmail",2016/11/11 17:45:34.413,2016/11/11 17:45:40.413,,
"50456CC401E6A8718AA7000000124578",,"epVmail",2016/11/11 17:45:55.420,2016/11/11 17:46:00.420,,
"4BA988D001E6A871803A000000124578",,"epVmail",2016/11/11 17:46:21.370,2016/11/11 17:47:04.370,,
"612B992801E6A8719CAB000000124578",,"epVmail",2016/11/11 17:46:25.420,2016/11/11 17:46:31.420,,
"6CC024D401E6A8719211000000124578",,"epVmail",2016/11/11 17:48:03.867,2016/11/11 17:49:28.867,,
"9B29B51001E6A871BBEF000000124578",,"epVmail",2016/11/11 17:48:19.873,2016/11/11 17:48:27.873,,
"892A77A001E6A871AD4D000000124578",,"epVmail",2016/11/11 17:48:23.367,2016/11/11 17:48:53.367,,
"AF9FF99601E6A8718BD0000000124578",,"epVmail",2016/11/11 17:49:09.873,2016/11/11 17:49:32.873,,
"BA63551201E6A871B2D2000000124578",,"epVmail",2016/11/11 17:49:52.377,2016/11/11 17:50:37.377,,
"2FD5D57601E6A871B6D6000000124578",,"epVmail",2016/11/11 17:59:42.897,2016/11/11 17:59:52.897,,
"302E672A01E6A871A949000000124578",,"epVmail",2016/11/11 18:13:58.380,2016/11/11 18:14:07.380,,
"4EFC26CE01E6A8718B3D000000124578",,"epVmail",2016/11/11 18:14:49.887,2016/11/11 18:14:57.887,,
"4FBC5F4C01E6A871B5AB000000124578",,"epVmail",2016/11/11 18:21:52.897,2016/11/11 18:21:58.897,,
"D202BED801E6A871A379000000124578",,"epVmail",2016/11/11 18:27:34.407,2016/11/11 18:28:25.407,,
"2BEC832E01E6A871B1B1000000124578",,"epVmail",2016/11/11 18:35:08.370,2016/11/11 18:35:17.370,,
"98C0351C01E6A871A870000000124578",,"epVmail",2016/11/11 18:45:56.403,2016/11/11 18:46:18.403,,
"CC48CF1601E6A87187E9000000124578",,"epVmail",2016/11/11 18:47:20.397,2016/11/11 18:47:49.397,,
"FBC652B601E6A871A7D6000000124578",,"epVmail",2016/11/11 19:02:35.387,2016/11/11 19:02:42.387,,
"F9DF340401E6A8719C0E000000124578",,"epVmail",2016/11/11 19:03:03.390,2016/11/11 19:03:09.390,,
"8AD40F2C01E6A881A3BD000000124578",,"epVmail",2016/11/11 20:03:53.370,2016/11/11 20:03:59.370,,
"0318424601E6A8818122000000124578",,"epVmail",2016/11/11 20:07:40.373,2016/11/11 20:08:08.373,,
"897317F801E6A881B666000000124578",,"epVmail",2016/11/11 20:11:18.393,2016/11/11 20:11:45.393,,
"9F99DE8601E6A881A9DD000000124578",,"epVmail",2016/11/11 20:11:41.387,2016/11/11 20:11:51.387,,
"9B15800601E6A8819C66000000124578",,"epVmail",2016/11/11 21:08:50.367,2016/11/11 21:08:59.367,,
"B3AC4ABC01E6A881B1AC000000124578",,"epVmail",2016/11/11 21:24:39.900,2016/11/11 21:25:40.900,,
"641D96CE01E6A89186C4000000124578",,"epVmail",2016/11/11 21:43:10.390,2016/11/11 21:43:26.390,,
"8FEC62A201E6A8919471000000124578",,"epVmail",2016/11/11 21:51:00.910,2016/11/11 21:51:01.910,,
"F00AA6CC01E6A891A673000000124578",,"epVmail",2016/11/11 22:24:49.380,2016/11/11 22:25:50.380,,
"0739A3FA01E6A891B44A000000124578",,"epVmail",2016/11/11 22:37:40.907,2016/11/11 22:37:47.907,,
